foc_kplus,foc_lambd,kkt_mu_fb,foc_TATplus,foc_MATplus,foc_MUOplus,foc_MLOplus,foc_TOCplus
1.010e-04,5.524e-04,3.045e-03,4.762e-04,2.185e-04,1.439e-04,1.131e-04,6.643e-05
1.292e-04,5.872e-04,3.118e-03,5.730e-04,2.489e-04,1.200e-04,8.591e-05,8.759e-05
9.787e-05,6.213e-04,3.188e-03,5.828e-04,2.781e-04,1.464e-04,7.794e-05,7.972e-05
6.700e-05,6.495e-04,3.246e-03,5.913e-04,3.045e-04,1.699e-04,6.992e-05,7.147e-05
3.791e-05,6.700e-04,3.291e-03,6.002e-04,3.277e-04,1.903e-04,6.256e-05,6.422e-05
1.061e-05,6.838e-04,3.323e-03,6.080e-04,3.487e-04,2.090e-04,5.490e-05,5.707e-05
1.526e-05,6.921e-04,3.342e-03,6.159e-04,3.661e-04,2.246e-04,4.823e-05,5.040e-05
3.922e-05,6.957e-04,3.349e-03,6.231e-04,3.821e-04,2.391e-04,4.109e-05,4.393e-05
6.175e-05,6.964e-04,3.343e-03,6.300e-04,3.964e-04,2.512e-04,3.423e-05,3.844e-05
8.237e-05,6.933e-04,3.326e-03,6.365e-04,4.072e-04,2.624e-04,2.835e-05,3.242e-05
1.005e-04,6.855e-04,3.296e-03,6.426e-04,4.171e-04,2.721e-04,2.213e-05,2.718e-05
1.178e-04,6.771e-04,3.255e-03,6.488e-04,4.246e-04,2.806e-04,1.634e-05,2.190e-05
1.326e-04,6.659e-04,3.203e-03,6.542e-04,4.319e-04,2.880e-04,1.029e-05,1.776e-05
1.466e-04,6.540e-04,3.140e-03,6.596e-04,4.370e-04,2.944e-04,5.320e-06,1.290e-05
1.583e-04,6.406e-04,3.066e-03,6.643e-04,4.402e-04,3.005e-04,1.430e-07,8.732e-06
1.682e-04,6.261e-04,2.983e-03,6.693e-04,4.437e-04,3.058e-04,4.719e-06,4.977e-06
1.777e-04,6.123e-04,2.890e-03,6.735e-04,4.450e-04,3.101e-04,9.540e-06,1.311e-06
1.839e-04,5.970e-04,2.788e-03,6.777e-04,4.461e-04,3.142e-04,1.412e-05,2.652e-06
1.902e-04,5.803e-04,2.677e-03,6.821e-04,4.452e-04,3.180e-04,1.838e-05,5.692e-06
1.950e-04,5.662e-04,2.558e-03,6.854e-04,4.445e-04,3.206e-04,2.215e-05,9.120e-06
1.979e-04,5.522e-04,2.432e-03,6.886e-04,4.426e-04,3.241e-04,2.616e-05,1.207e-05
2.006e-04,5.391e-04,2.298e-03,6.922e-04,4.405e-04,3.271e-04,3.004e-05,1.487e-05
2.018e-04,5.250e-04,2.157e-03,6.952e-04,4.370e-04,3.295e-04,3.345e-05,1.776e-05
2.016e-04,5.107e-04,2.010e-03,6.978e-04,4.333e-04,3.318e-04,3.662e-05,2.027e-05
2.008e-04,5.004e-04,1.857e-03,7.002e-04,4.299e-04,3.343e-04,4.006e-05,2.313e-05
1.994e-04,4.902e-04,1.698e-03,7.026e-04,4.245e-04,3.367e-04,4.287e-05,2.530e-05
1.960e-04,4.787e-04,1.535e-03,7.044e-04,4.193e-04,3.375e-04,4.556e-05,2.736e-05
1.928e-04,4.692e-04,1.366e-03,7.062e-04,4.140e-04,3.394e-04,4.847e-05,2.995e-05
1.880e-04,4.601e-04,1.194e-03,7.078e-04,4.078e-04,3.418e-04,5.100e-05,3.177e-05
1.833e-04,4.532e-04,1.018e-03,7.093e-04,4.016e-04,3.427e-04,5.350e-05,3.427e-05
1.776e-04,4.475e-04,8.379e-04,7.099e-04,3.942e-04,3.448e-04,5.551e-05,3.558e-05
1.709e-04,4.404e-04,6.554e-04,7.113e-04,3.879e-04,3.456e-04,5.775e-05,3.752e-05
1.634e-04,4.358e-04,4.702e-04,7.113e-04,3.796e-04,3.468e-04,5.944e-05,3.943e-05
1.563e-04,4.308e-04,2.829e-04,7.119e-04,3.722e-04,3.484e-04,6.144e-05,4.086e-05
1.474e-04,4.268e-04,9.380e-05,7.120e-04,3.643e-04,3.495e-04,6.279e-05,4.271e-05
1.393e-04,4.251e-04,9.668e-05,7.122e-04,3.557e-04,3.507e-04,6.479e-05,4.420e-05
1.300e-04,4.225e-04,2.883e-04,7.116e-04,3.474e-04,3.518e-04,6.607e-05,4.551e-05
1.206e-04,4.222e-04,4.805e-04,7.114e-04,3.387e-04,3.529e-04,6.748e-05,4.700e-05
1.106e-04,4.213e-04,6.730e-04,7.105e-04,3.294e-04,3.539e-04,6.853e-05,4.843e-05
9.978e-05,4.206e-04,8.656e-04,7.093e-04,3.198e-04,3.537e-04,6.986e-05,4.950e-05
8.887e-05,4.203e-04,1.058e-03,7.087e-04,3.105e-04,3.552e-04,7.070e-05,5.063e-05
7.826e-05,4.222e-04,1.249e-03,7.069e-04,3.009e-04,3.560e-04,7.152e-05,5.159e-05
6.658e-05,4.222e-04,1.440e-03,7.056e-04,2.911e-04,3.565e-04,7.221e-05,5.302e-05
5.525e-05,4.246e-04,1.629e-03,7.038e-04,2.815e-04,3.573e-04,7.313e-05,5.394e-05
4.292e-05,4.258e-04,1.816e-03,7.020e-04,2.712e-04,3.577e-04,7.369e-05,5.469e-05
3.117e-05,4.284e-04,2.002e-03,6.998e-04,2.602e-04,3.577e-04,7.419e-05,5.570e-05
1.854e-05,4.311e-04,2.185e-03,6.974e-04,2.500e-04,3.586e-04,7.452e-05,5.633e-05
5.722e-06,4.327e-04,2.366e-03,6.951e-04,2.403e-04,3.588e-04,7.492e-05,5.752e-05
6.258e-06,4.377e-04,2.543e-03,6.920e-04,2.290e-04,3.591e-04,7.512e-05,5.782e-05
1.901e-05,4.406e-04,2.717e-03,6.894e-04,2.183e-04,3.598e-04,7.526e-05,5.877e-05
3.278e-05,4.418e-04,2.888e-03,6.865e-04,2.072e-04,3.592e-04,7.513e-05,5.901e-05
4.512e-05,4.463e-04,3.054e-03,6.833e-04,1.962e-04,3.595e-04,7.560e-05,5.996e-05
5.865e-05,4.482e-04,3.216e-03,6.799e-04,1.856e-04,3.595e-04,7.513e-05,6.053e-05
7.153e-05,4.504e-04,3.373e-03,6.764e-04,1.740e-04,3.596e-04,7.501e-05,6.089e-05
8.523e-05,4.559e-04,3.524e-03,6.726e-04,1.633e-04,3.591e-04,7.486e-05,6.124e-05
9.835e-05,4.573e-04,3.668e-03,6.692e-04,1.520e-04,3.596e-04,7.461e-05,6.145e-05
1.120e-04,4.601e-04,3.806e-03,6.647e-04,1.402e-04,3.585e-04,7.437e-05,6.226e-05
1.252e-04,4.632e-04,3.936e-03,6.605e-04,1.295e-04,3.589e-04,7.403e-05,6.250e-05
1.383e-04,4.649e-04,4.056e-03,6.564e-04,1.172e-04,3.573e-04,7.348e-05,6.247e-05
1.525e-04,4.663e-04,4.166e-03,6.523e-04,1.061e-04,3.576e-04,7.288e-05,6.315e-05
1.655e-04,4.685e-04,4.264e-03,6.474e-04,9.489e-05,3.567e-04,7.223e-05,6.318e-05
1.791e-04,4.709e-04,4.346e-03,6.428e-04,8.285e-05,3.568e-04,7.171e-05,6.327e-05
1.925e-04,4.706e-04,4.410e-03,6.380e-04,7.129e-05,3.554e-04,7.101e-05,6.339e-05
2.055e-04,4.714e-04,4.449e-03,6.329e-04,5.960e-05,3.547e-04,7.041e-05,6.357e-05
2.187e-04,4.730e-04,4.458e-03,6.279e-04,4.792e-05,3.537e-04,6.955e-05,6.345e-05
2.276e-04,4.728e-04,4.425e-03,6.027e-04,2.515e-05,3.613e-04,7.823e-05,7.480e-05
2.351e-04,4.971e-04,4.336e-03,5.950e-04,5.841e-06,3.667e-04,8.286e-05,7.641e-05
2.877e-04,5.329e-04,4.165e-03,6.247e-04,7.629e-05,4.562e-04,6.367e-05,1.092e-04
3.026e-04,6.056e-04,3.943e-03,6.356e-04,1.888e-04,5.623e-04,4.251e-05,1.225e-04
3.301e-04,6.390e-04,3.774e-03,6.413e-04,2.165e-04,5.897e-04,4.932e-05,1.465e-04
3.325e-04,6.311e-04,3.588e-03,6.315e-04,2.151e-04,5.835e-04,4.946e-05,1.462e-04
3.349e-04,6.220e-04,3.355e-03,6.199e-04,2.110e-04,5.753e-04,4.820e-05,1.438e-04
3.372e-04,6.108e-04,3.067e-03,6.082e-04,2.075e-04,5.664e-04,4.767e-05,1.418e-04
3.396e-04,6.001e-04,2.722e-03,5.965e-04,2.043e-04,5.577e-04,4.676e-05,1.390e-04
3.406e-04,5.918e-04,2.315e-03,5.850e-04,2.010e-04,5.493e-04,4.546e-05,1.363e-04
3.422e-04,5.820e-04,1.846e-03,5.724e-04,1.969e-04,5.405e-04,4.459e-05,1.346e-04
3.434e-04,5.705e-04,1.315e-03,5.609e-04,1.929e-04,5.313e-04,4.354e-05,1.313e-04
3.437e-04,5.620e-04,7.276e-04,5.488e-04,1.903e-04,5.227e-04,4.239e-05,1.294e-04
3.437e-04,5.536e-04,8.901e-05,5.366e-04,1.873e-04,5.140e-04,4.166e-05,1.269e-04
3.434e-04,5.493e-04,0.000e+00,5.241e-04,1.835e-04,5.044e-04,4.041e-05,1.242e-04
3.424e-04,5.481e-04,0.000e+00,5.119e-04,1.800e-04,4.957e-04,3.903e-05,1.216e-04
3.416e-04,5.472e-04,0.000e+00,4.995e-04,1.774e-04,4.866e-04,3.803e-05,1.189e-04
3.399e-04,5.443e-04,0.000e+00,4.869e-04,1.734e-04,4.771e-04,3.666e-05,1.159e-04
3.380e-04,5.438e-04,0.000e+00,4.741e-04,1.707e-04,4.680e-04,3.561e-05,1.127e-04
3.351e-04,5.424e-04,0.000e+00,4.617e-04,1.681e-04,4.589e-04,3.454e-05,1.104e-04
3.327e-04,5.410e-04,0.000e+00,4.489e-04,1.645e-04,4.498e-04,3.291e-05,1.073e-04
3.291e-04,5.410e-04,0.000e+00,4.361e-04,1.625e-04,4.403e-04,3.196e-05,1.049e-04
3.251e-04,5.400e-04,0.000e+00,4.235e-04,1.600e-04,4.310e-04,3.040e-05,1.018e-04
3.207e-04,5.414e-04,0.000e+00,4.101e-04,1.574e-04,4.222e-04,2.978e-05,9.963e-05
3.147e-04,5.445e-04,0.000e+00,3.977e-04,1.547e-04,4.128e-04,2.818e-05,9.695e-05
3.116e-04,5.453e-04,0.000e+00,3.846e-04,1.509e-04,3.955e-04,2.238e-05,1.054e-04
3.075e-04,5.386e-04,0.000e+00,3.719e-04,1.464e-04,3.855e-04,2.073e-05,1.034e-04
3.027e-04,5.324e-04,0.000e+00,3.593e-04,1.431e-04,3.766e-04,1.961e-05,1.009e-04
2.972e-04,5.279e-04,0.000e+00,3.465e-04,1.398e-04,3.671e-04,1.884e-05,9.757e-05
2.912e-04,5.231e-04,0.000e+00,3.337e-04,1.365e-04,3.577e-04,1.763e-05,9.486e-05
2.849e-04,5.176e-04,0.000e+00,3.211e-04,1.328e-04,3.489e-04,1.708e-05,9.191e-05
2.792e-04,5.119e-04,0.000e+00,3.086e-04,1.293e-04,3.394e-04,1.580e-05,8.938e-05
2.722e-04,5.088e-04,0.000e+00,2.957e-04,1.256e-04,3.300e-04,1.521e-05,8.667e-05
2.658e-04,5.035e-04,0.000e+00,2.830e-04,1.222e-04,3.207e-04,1.392e-05,8.395e-05
2.584e-04,4.995e-04,0.000e+00,2.706e-04,1.183e-04,3.116e-04,1.323e-05,8.130e-05
2.512e-04,4.985e-04,0.000e+00,2.575e-04,1.146e-04,3.020e-04,1.230e-05,7.859e-05
2.441e-04,4.928e-04,0.000e+00,2.455e-04,1.107e-04,2.931e-04,1.122e-05,7.620e-05
2.367e-04,4.895e-04,0.000e+00,2.328e-04,1.072e-04,2.835e-04,1.035e-05,7.340e-05
2.290e-04,4.857e-04,0.000e+00,2.203e-04,1.030e-04,2.745e-04,9.582e-06,7.135e-05
2.213e-04,4.830e-04,0.000e+00,2.078e-04,9.906e-05,2.651e-04,8.606e-06,6.860e-05
2.133e-04,4.807e-04,0.000e+00,1.956e-04,9.513e-05,2.549e-04,7.600e-06,6.595e-05
2.058e-04,4.768e-04,0.000e+00,1.831e-04,9.060e-05,2.469e-04,6.590e-06,6.348e-05
1.966e-04,4.764e-04,0.000e+00,1.707e-04,8.619e-05,2.367e-04,5.953e-06,6.145e-05
1.886e-04,4.740e-04,0.000e+00,1.585e-04,8.190e-05,2.276e-04,4.902e-06,5.913e-05
1.805e-04,4.704e-04,0.000e+00,1.463e-04,7.749e-05,2.186e-04,4.004e-06,5.680e-05
1.726e-04,4.654e-04,0.000e+00,1.338e-04,7.272e-05,2.089e-04,3.205e-06,5.418e-05
1.642e-04,4.640e-04,0.000e+00,1.220e-04,6.771e-05,1.988e-04,1.852e-06,5.206e-05
1.551e-04,4.630e-04,0.000e+00,1.098e-04,6.306e-05,1.904e-04,1.533e-06,4.968e-05
1.474e-04,4.601e-04,0.000e+00,9.786e-05,5.805e-05,1.803e-04,2.718e-07,4.774e-05
1.385e-04,4.590e-04,0.000e+00,8.583e-05,5.317e-05,1.718e-04,8.883e-07,4.551e-05
1.293e-04,4.570e-04,0.000e+00,7.398e-05,4.816e-05,1.618e-04,1.516e-06,4.274e-05
1.215e-04,4.539e-04,0.000e+00,6.216e-05,4.232e-05,1.528e-04,2.356e-06,4.113e-05
1.118e-04,4.539e-04,0.000e+00,5.066e-05,3.707e-05,1.435e-04,3.551e-06,3.934e-05
1.037e-04,4.528e-04,0.000e+00,3.909e-05,3.195e-05,1.346e-04,4.236e-06,3.648e-05
9.423e-05,4.513e-04,0.000e+00,2.695e-05,2.682e-05,1.250e-04,5.571e-06,3.484e-05
8.547e-05,4.523e-04,0.000e+00,1.583e-05,2.098e-05,1.163e-04,5.915e-06,3.251e-05
7.689e-05,4.499e-04,0.000e+00,4.232e-06,1.562e-05,1.068e-04,7.079e-06,3.049e-05
6.813e-05,4.489e-04,0.000e+00,7.339e-06,9.179e-06,9.716e-05,8.187e-06,2.867e-05
5.913e-05,4.489e-04,0.000e+00,1.889e-05,4.053e-06,8.911e-05,8.906e-06,2.646e-05
4.965e-05,4.487e-04,0.000e+00,2.988e-05,2.623e-06,7.927e-05,9.862e-06,2.491e-05
4.095e-05,4.487e-04,0.000e+00,4.093e-05,7.868e-06,7.075e-05,1.085e-05,2.244e-05
3.231e-05,4.470e-04,0.000e+00,5.214e-05,1.490e-05,6.151e-05,1.190e-05,2.068e-05
2.289e-05,4.470e-04,0.000e+00,6.338e-05,2.050e-05,5.263e-05,1.255e-05,1.881e-05
1.466e-05,4.461e-04,0.000e+00,7.392e-05,2.682e-05,4.375e-05,1.372e-05,1.663e-05
5.424e-06,4.461e-04,0.000e+00,8.503e-05,3.326e-05,3.475e-05,1.469e-05,1.499e-05
3.576e-06,4.475e-04,0.000e+00,9.598e-05,3.958e-05,2.623e-05,1.540e-05,1.329e-05
1.210e-05,4.473e-04,0.000e+00,1.065e-04,4.601e-05,1.723e-05,1.681e-05,1.135e-05
2.170e-05,4.480e-04,0.000e+00,1.175e-04,5.305e-05,8.583e-06,1.729e-05,9.269e-06
3.010e-05,4.480e-04,0.000e+00,1.277e-04,5.901e-05,1.192e-07,1.837e-05,7.689e-06
2.903e-05,4.478e-04,0.000e+00,1.450e-04,6.020e-05,2.384e-07,1.567e-05,2.614e-05
3.308e-05,4.468e-04,0.000e+00,1.455e-04,6.652e-05,1.270e-05,1.431e-05,7.600e-06
3.737e-05,4.458e-04,0.000e+00,1.469e-04,6.533e-05,2.587e-05,1.267e-05,1.466e-05
4.995e-05,4.456e-04,0.000e+00,1.603e-04,6.509e-05,3.248e-05,1.395e-05,1.481e-05
6.104e-05,4.447e-04,0.000e+00,1.764e-04,7.403e-05,4.083e-05,1.620e-05,1.988e-05
7.403e-05,4.497e-04,0.000e+00,1.900e-04,7.951e-05,4.774e-05,1.815e-05,2.265e-05
8.792e-05,4.551e-04,0.000e+00,2.015e-04,8.333e-05,5.436e-05,1.890e-05,2.345e-05
1.009e-04,4.606e-04,0.000e+00,2.126e-04,8.690e-05,6.139e-05,2.002e-05,2.384e-05
1.139e-04,4.659e-04,0.000e+00,2.236e-04,9.072e-05,6.837e-05,2.092e-05,2.438e-05
1.273e-04,4.711e-04,0.000e+00,2.347e-04,9.406e-05,7.510e-05,2.227e-05,2.456e-05
1.402e-04,4.778e-04,0.000e+00,2.461e-04,9.918e-05,8.196e-05,2.296e-05,2.536e-05
1.537e-04,4.826e-04,0.000e+00,2.566e-04,1.028e-04,8.941e-05,2.424e-05,2.584e-05
1.661e-04,4.871e-04,0.000e+00,2.675e-04,1.075e-04,9.632e-05,2.511e-05,2.590e-05
1.796e-04,4.928e-04,0.000e+00,2.783e-04,1.121e-04,1.035e-04,2.600e-05,2.649e-05
1.921e-04,4.978e-04,0.000e+00,2.892e-04,1.173e-04,1.111e-04,2.742e-05,2.715e-05
2.056e-04,5.038e-04,0.000e+00,2.998e-04,1.215e-04,1.177e-04,2.800e-05,2.727e-05
2.180e-04,5.093e-04,0.000e+00,3.104e-04,1.270e-04,1.255e-04,2.945e-05,2.804e-05
2.313e-04,5.145e-04,0.000e+00,3.211e-04,1.326e-04,1.321e-04,3.042e-05,2.819e-05
2.441e-04,5.209e-04,0.000e+00,3.313e-04,1.369e-04,1.396e-04,3.135e-05,2.840e-05
2.564e-04,5.262e-04,0.000e+00,3.416e-04,1.415e-04,1.465e-04,3.240e-05,2.897e-05
2.694e-04,5.314e-04,0.000e+00,3.520e-04,1.476e-04,1.534e-04,3.345e-05,2.906e-05
2.820e-04,5.386e-04,0.000e+00,3.623e-04,1.531e-04,1.611e-04,3.458e-05,2.924e-05
2.944e-04,5.417e-04,0.000e+00,3.726e-04,1.591e-04,1.677e-04,3.544e-05,2.962e-05
3.070e-04,5.486e-04,0.000e+00,3.821e-04,1.642e-04,1.754e-04,3.644e-05,2.983e-05
3.196e-04,5.543e-04,0.000e+00,3.927e-04,1.699e-04,1.819e-04,3.779e-05,3.052e-05
3.318e-04,5.589e-04,0.000e+00,4.020e-04,1.764e-04,1.891e-04,3.852e-05,3.025e-05
3.443e-04,5.658e-04,0.000e+00,4.120e-04,1.814e-04,1.954e-04,3.971e-05,3.091e-05
3.572e-04,5.732e-04,0.000e+00,4.215e-04,1.878e-04,2.031e-04,4.089e-05,3.108e-05
3.690e-04,5.772e-04,0.000e+00,4.313e-04,1.936e-04,2.087e-04,4.159e-05,3.093e-05
3.813e-04,5.844e-04,0.000e+00,4.408e-04,1.997e-04,2.164e-04,4.269e-05,3.120e-05
3.937e-04,5.898e-04,0.000e+00,4.503e-04,2.058e-04,2.229e-04,4.386e-05,3.156e-05
4.057e-04,5.949e-04,0.000e+00,4.596e-04,2.124e-04,2.295e-04,4.499e-05,3.162e-05
4.183e-04,6.025e-04,0.000e+00,4.689e-04,2.179e-04,2.360e-04,4.578e-05,3.183e-05
4.303e-04,6.084e-04,0.000e+00,4.780e-04,2.249e-04,2.427e-04,4.702e-05,3.180e-05
4.421e-04,6.137e-04,0.000e+00,4.871e-04,2.308e-04,2.490e-04,4.792e-05,3.216e-05
4.541e-04,6.196e-04,0.000e+00,4.964e-04,2.376e-04,2.561e-04,4.883e-05,3.216e-05
4.658e-04,6.254e-04,0.000e+00,5.053e-04,2.438e-04,2.614e-04,5.006e-05,3.201e-05
4.780e-04,6.337e-04,3.626e-04,5.138e-04,2.502e-04,2.683e-04,5.079e-05,3.231e-05
4.895e-04,6.411e-04,8.623e-04,5.229e-04,2.574e-04,2.748e-04,5.213e-05,3.245e-05
5.013e-04,6.487e-04,1.310e-03,5.315e-04,2.640e-04,2.809e-04,5.325e-05,3.269e-05
5.125e-04,6.542e-04,1.705e-03,5.400e-04,2.704e-04,2.869e-04,5.415e-05,3.293e-05
5.240e-04,6.618e-04,2.048e-03,5.490e-04,2.776e-04,2.935e-04,5.519e-05,3.269e-05
5.353e-04,6.690e-04,2.343e-03,5.570e-04,2.841e-04,2.989e-04,5.617e-05,3.320e-05
5.463e-04,6.769e-04,2.594e-03,5.648e-04,2.868e-04,3.029e-04,5.622e-05,3.350e-05
1.324e-03,5.226e-04,3.228e-03,7.197e-04,8.938e-04,9.320e-04,1.983e-04,1.974e-04
7.391e-04,6.714e-04,3.087e-03,8.256e-04,7.223e-04,6.250e-04,4.632e-05,2.425e-04
2.376e-04,1.294e-03,2.981e-03,8.976e-04,5.395e-04,4.015e-04,3.540e-05,1.545e-04
1.405e-04,1.578e-03,2.903e-03,9.588e-04,4.171e-04,1.860e-04,2.367e-05,9.815e-05
4.220e-04,1.637e-03,2.845e-03,1.009e-03,3.381e-04,1.150e-05,1.185e-05,6.440e-05
6.274e-04,1.553e-03,2.804e-03,1.048e-03,2.912e-04,1.853e-04,1.201e-06,4.554e-05
7.740e-04,1.391e-03,2.774e-03,1.075e-03,2.670e-04,3.328e-04,8.643e-06,3.685e-05
8.731e-04,1.189e-03,2.752e-03,1.092e-03,2.601e-04,4.535e-04,1.742e-05,3.457e-05
9.348e-04,9.801e-04,2.735e-03,1.100e-03,2.642e-04,5.492e-04,2.515e-05,3.603e-05
9.688e-04,7.820e-04,2.722e-03,1.099e-03,2.773e-04,6.201e-04,3.162e-05,4.011e-05
9.794e-04,6.046e-04,2.709e-03,1.089e-03,2.962e-04,6.694e-04,3.706e-05,4.481e-05
9.731e-04,4.559e-04,2.697e-03,1.074e-03,3.187e-04,6.995e-04,4.131e-05,5.051e-05
9.538e-04,3.371e-04,2.682e-03,1.052e-03,3.440e-04,7.124e-04,4.484e-05,5.582e-05
9.242e-04,2.496e-04,2.666e-03,1.025e-03,3.714e-04,7.110e-04,4.747e-05,6.071e-05
8.899e-04,1.938e-04,2.646e-03,9.950e-04,3.996e-04,6.968e-04,4.962e-05,6.661e-05
8.492e-04,1.612e-04,2.622e-03,9.615e-04,4.303e-04,6.733e-04,5.235e-05,7.261e-05
7.976e-04,1.557e-04,2.595e-03,9.083e-04,4.528e-04,6.496e-04,3.856e-05,7.342e-05
7.333e-04,1.626e-04,2.562e-03,8.355e-04,4.494e-04,6.328e-04,3.069e-06,6.790e-05
6.825e-04,1.717e-04,2.525e-03,8.086e-04,4.295e-04,5.900e-04,1.641e-06,6.431e-05
6.317e-04,1.948e-04,2.483e-03,7.818e-04,4.087e-04,5.445e-04,5.001e-07,6.036e-05
5.809e-04,2.308e-04,2.435e-03,7.543e-04,3.874e-04,4.959e-04,1.181e-06,5.852e-05
4.944e-04,2.770e-04,2.382e-03,7.359e-04,4.178e-04,4.892e-04,6.614e-05,1.381e-04
4.443e-04,2.928e-04,2.325e-03,7.050e-04,4.033e-04,4.374e-04,6.433e-05,1.338e-04
3.967e-04,3.169e-04,2.262e-03,6.738e-04,3.870e-04,3.855e-04,6.306e-05,1.303e-04
3.526e-04,3.448e-04,2.193e-03,6.432e-04,3.707e-04,3.337e-04,6.152e-05,1.260e-04
3.114e-04,3.750e-04,2.120e-03,6.133e-04,3.548e-04,2.816e-04,6.002e-05,1.224e-04
2.707e-04,4.091e-04,2.041e-03,5.818e-04,3.386e-04,2.304e-04,5.790e-05,1.181e-04
2.322e-04,4.425e-04,1.956e-03,5.506e-04,3.219e-04,1.819e-04,5.562e-05,1.140e-04
1.965e-04,4.764e-04,1.867e-03,5.193e-04,3.053e-04,1.338e-04,5.315e-05,1.093e-04
1.627e-04,5.107e-04,1.773e-03,4.883e-04,2.881e-04,8.696e-05,5.058e-05,1.055e-04
1.318e-04,5.438e-04,1.674e-03,4.576e-04,2.707e-04,4.292e-05,4.788e-05,1.012e-04
1.023e-04,5.753e-04,1.571e-03,4.271e-04,2.533e-04,7.749e-07,4.512e-05,9.722e-05
7.439e-05,6.044e-04,1.463e-03,3.970e-04,2.356e-04,3.982e-05,4.253e-05,9.394e-05
4.959e-05,6.297e-04,1.351e-03,3.673e-04,2.185e-04,7.808e-05,3.957e-05,9.041e-05
2.587e-05,6.545e-04,1.236e-03,3.376e-04,2.008e-04,1.138e-04,3.704e-05,8.713e-05
3.815e-06,6.762e-04,1.117e-03,3.087e-04,1.832e-04,1.481e-04,3.429e-05,8.440e-05
1.585e-05,6.948e-04,9.941e-04,2.799e-04,1.657e-04,1.789e-04,3.163e-05,8.176e-05
3.481e-05,7.110e-04,8.688e-04,2.512e-04,1.476e-04,2.090e-04,2.857e-05,7.921e-05
5.269e-05,7.224e-04,7.409e-04,2.237e-04,1.308e-04,2.363e-04,2.621e-05,7.737e-05
6.533e-05,7.315e-04,6.105e-04,1.954e-04,1.230e-04,2.298e-04,4.400e-05,8.243e-05
7.713e-05,7.520e-04,4.789e-04,1.682e-04,1.072e-04,2.514e-04,4.387e-05,8.114e-05
8.893e-05,7.675e-04,3.458e-04,1.417e-04,8.994e-05,2.756e-04,4.078e-05,7.904e-05
9.763e-05,7.823e-04,2.113e-04,1.155e-04,7.296e-05,2.994e-04,3.736e-05,7.735e-05
1.066e-04,7.930e-04,7.588e-05,8.945e-05,5.567e-05,3.201e-04,3.450e-05,7.536e-05
1.154e-04,7.970e-04,6.002e-05,6.418e-05,3.910e-05,3.394e-04,3.130e-05,7.394e-05
1.225e-04,7.985e-04,1.961e-04,3.945e-05,2.354e-05,3.561e-04,2.804e-05,7.279e-05
1.297e-04,7.963e-04,3.321e-04,1.454e-05,6.974e-06,3.722e-04,2.530e-05,7.191e-05
1.355e-04,7.911e-04,4.674e-04,9.723e-06,8.166e-06,3.854e-04,2.260e-05,7.091e-05
1.426e-04,7.808e-04,6.017e-04,3.378e-05,2.396e-05,3.983e-04,1.926e-05,7.008e-05
1.476e-04,7.682e-04,7.347e-04,5.724e-05,3.886e-05,4.093e-04,1.686e-05,7.010e-05
1.528e-04,7.524e-04,8.660e-04,8.040e-05,5.376e-05,4.184e-04,1.390e-05,6.926e-05
1.581e-04,7.310e-04,9.951e-04,1.033e-04,6.795e-05,4.266e-04,1.139e-05,6.944e-05
1.636e-04,7.076e-04,1.122e-03,1.262e-04,8.219e-05,4.337e-04,8.334e-06,6.881e-05
1.682e-04,6.800e-04,1.245e-03,1.482e-04,9.555e-05,4.401e-04,6.061e-06,6.920e-05
1.729e-04,6.511e-04,1.366e-03,1.702e-04,1.091e-04,4.442e-04,3.318e-06,6.902e-05
1.780e-04,6.177e-04,1.483e-03,1.917e-04,1.221e-04,4.478e-04,7.937e-07,6.935e-05
1.829e-04,5.825e-04,1.596e-03,2.133e-04,1.343e-04,4.508e-04,1.491e-06,6.929e-05
1.875e-04,5.429e-04,1.705e-03,2.344e-04,1.466e-04,4.525e-04,3.958e-06,6.977e-05
1.893e-04,5.028e-04,1.809e-03,2.709e-04,1.981e-04,4.685e-04,4.322e-05,1.651e-05
1.872e-04,4.864e-04,1.908e-03,2.924e-04,2.375e-04,4.773e-04,5.964e-05,5.046e-05
1.847e-04,4.795e-04,2.001e-03,3.054e-04,2.667e-04,4.801e-04,6.002e-05,4.894e-05
1.824e-04,4.697e-04,2.089e-03,3.184e-04,2.943e-04,4.824e-04,6.116e-05,4.786e-05
1.796e-04,4.561e-04,2.171e-03,3.301e-04,3.207e-04,4.827e-04,6.148e-05,4.607e-05
1.779e-04,4.389e-04,2.248e-03,3.422e-04,3.461e-04,4.824e-04,6.171e-05,4.452e-05
1.762e-04,4.189e-04,2.318e-03,3.539e-04,3.707e-04,4.810e-04,6.255e-05,4.289e-05
1.696e-04,3.972e-04,2.382e-03,3.596e-04,3.823e-04,4.721e-04,6.177e-05,4.858e-05
1.498e-04,3.757e-04,2.440e-03,3.497e-04,3.562e-04,4.417e-04,5.833e-05,7.504e-05
1.491e-04,3.669e-04,2.494e-03,3.715e-04,3.566e-04,4.406e-04,5.852e-05,6.768e-05
1.489e-04,3.538e-04,2.540e-03,3.927e-04,3.570e-04,4.370e-04,5.883e-05,6.047e-05
1.487e-04,3.395e-04,2.580e-03,4.137e-04,3.567e-04,4.342e-04,5.984e-05,5.290e-05
